"","x"
"6600",1.32720626702838
"6601",1.55159200788857
"6602",2.04793170125791
"6603",3.4156915827187
"6604",2.5276680227679
"6605",3.03715830111619
"6606",1.52421931741862
"6607",2.86255348458709
"6608",3.32218501829308
"6609",2.12698752227811
"6610",2.22717651824812
"6611",1.71737462061487
"6612",0.962386218172437
"6613",0.886807689166646
"6614",0.431187225596557
"6615",0.289502900766612
"6616",0.224484699952413
"6617",0.326026715032182
"6618",0.469140878255047
"6619",0.547391922008529
"6620",0.719967926403918
"6621",0.389493673696854
"6622",0.240572691675837
"6623",0.290056519073269
"6624",0.346433636541693
"6625",0.29873817534431
"6626",0.254117800744466
"6627",0.287833844312911
"6628",0.518220086718052
"6629",0.578083540148145
"6630",0.714771070003391
"6631",0.405870868845134
"6632",0.316969488129836
"6633",0.332787628648188
"6634",0.354937166335552
"6635",0.459525240639098
"6636",0.733569164712391
"6637",0.815880649335543
"6638",1.1394699315898
"6639",0.582910998616085
"6640",0.957580841913073
"6641",0.562637988812916
"6642",0.605393538261075
"6643",0.402900479023836
"6644",0.948550374297287
"6645",1.35907827899226
"6646",1.16133016418087
"6647",0.958494097223888
"6648",0.454838846308388
"6649",0.483074429031384
"6650",0.586676680065195
"6651",0.65561579868121
"6652",1.58246138186765
"6653",0.938647241876683
"6654",0.911522091318489
"6655",1.53529614084679
"6656",2.02557612374804
"6657",1.24053440688499
"6658",1.00491368833854
"6659",1.64088054530462
"6660",1.59144898336529
"6661",2.06809215160032
"6662",1.64722835168497
"6663",2.65946854169016
"6664",4.82933954037338
"6665",7.51473349640934
"6666",11.0326491111256
"6667",9.72767812326426
"6668",8.94507027571918
"6669",3.8788396132228
"6670",8.81896733432673
"6671",10.3676071718554
"6672",15.991735030278
"6673",6.98873810116018
"6674",8.86305192561846
"6675",5.5001163891124
"6676",4.32368647945814
"6677",5.52595361045061
"6678",4.58386473697924
"6679",4.04669066118578
"6680",3.11179606743741
"6681",2.56311540918619
"6682",1.46294500546551
"6683",2.37821821729309
"6684",2.54052858701675
"6685",1.31938888207972
"6686",1.59468608374896
"6687",0.854453181440996
"6688",1.29352923442457
"6689",1.03813390080611
"6690",1.06209550496947
"6691",0.6477280035132
"6692",1.69306577756353
"6693",1.30885646712132
"6694",0.882044442702381
"6695",0.810741622716854
"6696",0.656518593564029
"6697",0.735808276918953
"6698",0.535069161881419
"6699",0.67552020423245
"6700",0.600561218533912
"6701",0.334951515482854
"6702",0.715100465399277
"6703",0.580569033950226
"6704",0.417869110081093
"6705",0.346776714911955
"6706",0.220585806205648
"6707",0.207438677649406
"6708",0.192736192431369
"6709",0.243942439884904
"6710",0.262150367101142
"6711",0.302114979444004
"6712",0.306682582056571
"6713",0.660742499113478
"6714",0.674421594679143
"6715",0.758006088667385
"6716",0.35659876199584
"6717",0.236944156335479
"6718",0.395002178813465
"6719",0.334947158888987
"6720",0.435246932560559
"6721",0.356822679620432
"6722",0.329750205448426
"6723",0.33603717123991
"6724",0.515667833867421
"6725",0.935624030167446
"6726",1.37040700692266
"6727",1.70668072943105
"6728",0.94293845020829
"6729",1.66792978113468
"6730",0.941760952220091
"6731",0.393222878576319
"6732",0.472685896983042
"6733",0.641614097809567
"6734",0.877421438187712
"6735",0.492961672848509
"6736",0.508457715537327
"6737",0.468079801964823
"6738",0.453318325680978
"6739",0.852830420768047
"6740",1.40784841711892
"6741",2.46002501064364
"6742",2.83117776257684
"6743",2.69688580937006
"6744",2.59937559138104
"6745",1.76065147945504
"6746",1.86369807199922
"6747",3.13811245669431
"6748",2.32114323348043
"6749",1.2161139946242
"6750",1.27135520269381
"6751",1.37919614928023
"6752",0.727972375697779
"6753",0.68738075947284
"6754",1.16755851851187
"6755",1.790211774925
"6756",3.15163402404569
"6757",3.92794132324822
"6758",1.29805438916133
"6759",0.669286947986132
"6760",0.682988924923426
"6761",1.02733430047084
"6762",1.59796398136689
"6763",1.30761484025666
"6764",2.65821220053385
"6765",2.52622465987083
"6766",1.83515286263124
"6767",1.44759129500971
"6768",1.58816743000997
"6769",3.17833611106392
"6770",3.79703662565966
"6771",4.72021346907919
"6772",4.92733695671199
"6773",2.90329173886315
"6774",2.61649739419079
"6775",3.19534831364847
"6776",3.12158958093592
"6777",1.81317214995911
"6778",1.65250117784386
"6779",1.38329486271481
"6780",2.01004726985812
"6781",1.75446685103828
"6782",0.901760885914946
"6783",1.14663983292454
"6784",1.09400687589478
"6785",1.60265688137462
"6786",1.50524206169936
"6787",0.712816371876118
"6788",0.68545732205107
"6789",0.606448426767172
"6790",0.876085998873666
"6791",0.804738697087792
"6792",1.11322343538111
"6793",0.888149759446281
"6794",0.835242902086407
"6795",0.430512673905382
"6796",0.418046921028591
"6797",0.439597770793401
"6798",0.482625701318822
"6799",0.46718212542866
"6800",0.525589722288172
"6801",0.306155449208307
"6802",0.266598949805867
"6803",0.307055079216278
"6804",0.40449237882583
"6805",0.331604716044048
"6806",0.329635610168383
"6807",0.481575250177405
"6808",0.617244389918989
"6809",0.655024902756238
"6810",0.484570664234367
"6811",0.384264007807911
"6812",0.444862337735534
"6813",0.475841410499282
"6814",0.716347584179793
"6815",0.404896439770778
"6816",0.789507801053974
"6817",0.399179497068111
"6818",0.391455712061772
"6819",0.626379177979244
"6820",0.561025545318444
"6821",0.522774575662574
"6822",0.68446693733097
"6823",0.484316441341071
"6824",0.342819538225186
"6825",0.505323730499987
"6826",0.341761372543998
"6827",0.500840201031513
"6828",0.420538236065698
"6829",0.985962674157231
"6830",0.724636090864894
"6831",0.741746467469251
"6832",1.14821777475357
"6833",0.999794077192777
"6834",0.54565650675765
"6835",0.392093064271528
"6836",0.568834086584115
"6837",0.505084354444218
"6838",0.439969927201475
"6839",0.376377791952417
"6840",0.259453767365872
"6841",0.446829956133394
"6842",0.808574190915822
"6843",1.03297514412914
"6844",1.43462830506406
"6845",1.48739130276964
"6846",1.14861594211199
"6847",1.03883426668676
"6848",0.646556527670588
"6849",1.5400384177491
"6850",0.829439667980446
"6851",0.9981007131612
"6852",1.13540817960652
"6853",1.02547593140379
"6854",1.08534391264215
"6855",1.22091936072032
"6856",2.20187091008023
"6857",1.08522566240829
"6858",1.19692011540326
"6859",4.52944065063511
"6860",6.74727642808102
"6861",8.43435545713879
"6862",5.73783614571178
"6863",6.20161710482604
"6864",5.79637700425151
"6865",5.19197287471131
"6866",5.8739295513507
"6867",4.71495972535558
"6868",3.86757192890824
"6869",4.03531977003311
"6870",5.14128238657542
"6871",3.34004689243413
"6872",3.6589325712973
"6873",4.06931211141418
"6874",8.18316464167109
"6875",7.11595890663299
"6876",10.5120550441326
"6877",9.60993970030305
"6878",4.78036632324158
"6879",4.97424410307227
"6880",5.08355298637688
"6881",2.30383270248332
"6882",2.49461313174654
"6883",1.55985810465938
"6884",1.35327638883686
"6885",0.635008216957981
"6886",0.598765968532115
"6887",1.08818531611327
"6888",1.31884863743902
"6889",2.19976970998263
"6890",3.36054314335699
"6891",2.38955728830912
"6892",2.25989387314137
"6893",2.76917157621445
"6894",1.5828925409267
"6895",1.22157974934776
"6896",1.63502646177141
"6897",1.21291464796466
"6898",0.718921938931935
"6899",0.854921950900937
"6900",0.611842646663675
"6901",1.57046451368273
"6902",1.35262622252732
"6903",1.16724269250967
"6904",1.84345431211364
"6905",1.20776351257159
"6906",0.75873937100199
"6907",0.803725730312132
"6908",0.63605223013661
"6909",0.520529771286392
"6910",0.365919977073563
"6911",0.419496476930619
"6912",0.565846938165569
"6913",0.683019122558894
"6914",0.547928151371459
"6915",0.89409599230051
"6916",0.859171474286384
"6917",0.435323497136282
"6918",0.367481101704791
"6919",0.494905800742829
"6920",0.501006803745042
"6921",0.56745178299601
"6922",0.775612734099278
"6923",0.393236435374186
"6924",0.34631386474165
"6925",0.427292305750075
"6926",0.42753323906568
"6927",0.58802653774477
"6928",0.910443328160347
"6929",0.675728379063596
"6930",0.911408990578048
"6931",1.13010556296008
"6932",1.81302441073704
"6933",0.567101532026048
"6934",0.500292820501299
"6935",0.568206791790004
"6936",0.4037890699599
"6937",0.346682682359638
"6938",0.295217726848598
"6939",0.52182131281682
"6940",0.465513820401385
"6941",0.587825798909327
"6942",0.805218455585945
"6943",0.703957465566411
"6944",0.886849489493829
"6945",1.50345953283413
"6946",1.2380336432313
"6947",1.02663982797539
"6948",0.660937641790042
"6949",0.424996973983692
"6950",0.325683674387465
"6951",0.627992566289942
"6952",0.836638349066342
"6953",0.837885513068966
"6954",1.11230037261928
"6955",0.783663258779012
"6956",1.74947374962939
"6957",2.20352627352226
"6958",1.80407650203701
"6959",3.989789950351
"6960",3.32005417799007
"6961",3.61287481971268
"6962",3.50618822827641
"6963",2.53412218864213
"6964",1.05089100618883
"6965",0.983000386679894
"6966",0.953896622604882
"6967",0.743174901258745
"6968",0.568097916432962
"6969",0.888547383932331
"6970",0.90436633576847
"6971",0.906550946002099
"6972",1.00454240921776
"6973",0.729015993874658
"6974",1.08854934645794
"6975",1.29948049267358
"6976",1.71227078210039
"6977",2.61664184728518
"6978",1.87461001418521
"6979",1.52542488110252
"6980",2.67175124193073
"6981",5.80608039726834
"6982",6.93824931125038
"6983",7.96975131662086
"6984",4.84393005455361
"6985",4.0139879204029
"6986",4.22627735326984
"6987",3.64013869296978
"6988",2.38015576622869
"6989",2.72969177548158
"6990",2.48851704543825
"6991",2.11234108407276
"6992",1.8736175094785
"6993",3.08813788264621
"6994",5.19883024278575
"6995",6.07113875879861
"6996",3.45733258763974
"6997",2.35973879817845
"6998",1.71849883039361
"6999",1.49712756345194
"7000",0.595928142517624
"7001",0.641192137282799
"7002",0.497113503732636
"7003",0.759342779365039
"7004",0.648729868184542
"7005",1.35215589192874
"7006",0.556959072576897
"7007",0.536485750881395
"7008",0.88854889993066
"7009",1.01555363873425
"7010",1.46488662554918
"7011",1.41472016423024
"7012",1.68639862216126
"7013",1.65228403532317
"7014",2.27972387765328
"7015",1.80474945894985
"7016",1.37720897814461
"7017",0.951652543578924
"7018",1.03952458419445
"7019",0.962762459643048
"7020",0.867365929114744
"7021",1.21445487424589
"7022",0.979992741731495
"7023",1.70592574029237
"7024",1.3383720883418
"7025",1.49692633842269
"7026",2.05309959818891
"7027",1.69060370179649
"7028",1.5146900000414
"7029",0.70118773155264
"7030",1.20513879134559
"7031",1.30959993494225
"7032",1.37892548012555
"7033",1.854066741311
"7034",1.58508404928119
"7035",1.52158634459475
"7036",1.25889643056668
"7037",1.76692331337398
"7038",3.57313449188679
"7039",2.86517013481663
"7040",1.81379353342362
"7041",1.23830663252268
"7042",1.00893137023563
"7043",1.70209130347443
"7044",1.65449770670159
"7045",1.5680635664153
"7046",1.68707602128191
"7047",1.15255595560001
"7048",1.12482989679185
"7049",0.527154737290132
"7050",0.990969579987526
"7051",1.25192890044258
"7052",1.91861430521102
"7053",1.96784401603883
"7054",1.74866110375377
"7055",2.35337157558961
"7056",4.27150152088488
"7057",1.92267026684413
"7058",2.46727493390938
"7059",1.37191634602499
"7060",1.97070178272462
"7061",1.77536282879367
"7062",2.29659065212329
"7063",1.98029875377945
"7064",1.38636900775238
"7065",1.25028790848601
"7066",2.4459812084797
"7067",3.1200042280351
"7068",3.40824724572776
"7069",4.08128209909633
"7070",7.77101003208233
"7071",6.19818349432483
"7072",5.0744016724334
"7073",5.02606224795095
"7074",3.99126638061154
"7075",2.74212174046255
"7076",2.62757058928384
"7077",3.90153300029971
"7078",4.08215478608467
"7079",4.51264672186477
"7080",3.07690662187788
"7081",1.86564942954796
"7082",1.01697734818871
"7083",0.762296305819046
"7084",0.70572605429184
"7085",0.578208919901895
"7086",0.606154515678004
"7087",0.636696530099214
"7088",0.974921867729276
"7089",0.864834866519016
"7090",0.934304495953272
"7091",1.07994760779261
"7092",0.733743759719353
"7093",0.770728398391401
"7094",0.895558547466634
"7095",0.84511149338261
"7096",0.727948939807456
"7097",0.543501165790931
"7098",0.547526136448362
"7099",0.563876016703747
"7100",0.407770094438752
"7101",0.233757525245059
"7102",0.354479474358723
"7103",0.44442340363018
"7104",0.358047130941864
"7105",0.2835090021763
"7106",0.357393048164991
"7107",0.311353645867978
"7108",0.350026731123056
"7109",0.270805334368663
"7110",0.32152281246473
"7111",0.20741633876574
"7112",0.421866529833527
"7113",0.52511101997312
"7114",0.403296699975493
"7115",0.753925926446419
"7116",0.937362001823197
"7117",1.25636761850786
"7118",2.11725788601744
"7119",2.31687641941175
"7120",4.22797754496086
"7121",9.35805801944691
"7122",17.6688626304097
"7123",14.0044704879737
"7124",8.01418555796731
"7125",6.67174271146855
"7126",2.43064016901126
"7127",2.97176063523774
"7128",2.34025960689085
"7129",1.6369263078153
"7130",1.42489379084547
"7131",1.22955234393888
"7132",1.60036821398401
"7133",2.37777915069302
"7134",2.5139342028402
"7135",2.36025988274816
"7136",2.59850359972038
"7137",2.41545674702384
"7138",2.66944143384295
"7139",2.11660825420756
"7140",2.84851660710877
"7141",3.67500877261456
"7142",4.52236659236
"7143",4.15023407599515
"7144",7.54585768748495
"7145",7.7910821238465
"7146",6.87210363352601
"7147",13.1217154691615
"7148",18.4991598657291
"7149",8.48658037371766
"7150",8.02031871763196
"7151",13.7290461820631
"7152",13.8828905553742
"7153",8.45658347129561
"7154",11.2273599084379
"7155",6.90436864374261
"7156",4.69189704592922
"7157",4.27799061656302
"7158",3.52984315120642
"7159",2.66089277744058
"7160",3.47521483517958
"7161",2.36099237424287
"7162",1.87452652585398
"7163",1.31514976720545
"7164",1.36711965726212
"7165",1.66991434114031
"7166",1.18061808808553
"7167",1.23908590054633
"7168",1.41269957163496
"7169",1.41598463430255
"7170",0.865715751228148
"7171",1.22082979514627
"7172",0.765869601880172
"7173",0.785803557440267
"7174",0.444477133473526
"7175",0.395842613061114
"7176",0.402280892861781
"7177",0.292431794027636
"7178",0.219531540286601
"7179",0.2369294691768
"7180",0.220065279444179
"7181",0.265639352185453
"7182",0.297624892435225
"7183",0.306498224572872
"7184",0.591670646206843
"7185",0.713360718095164
"7186",0.635344031325081
"7187",0.604854956169386
"7188",0.468889832809159
"7189",0.638684678341796
"7190",0.537123925649899
"7191",1.01545713451046
"7192",1.23836510977281
"7193",1.10552891712297
"7194",1.1511559972276
"7195",1.05741414270828
"7196",1.48524530332031
"7197",0.733426541797247
"7198",0.814502415984951
"7199",0.61010209870981
"7200",0.497052817521216
"7201",0.895562704418213
"7202",1.0323796723791
"7203",1.32257977364683
"7204",1.1307216794386
"7205",1.31581553879373
"7206",1.06914009639453
"7207",0.63799387172828
"7208",0.767449412388661
"7209",0.546848078976881
"7210",0.662501419952464
"7211",0.561374742116798
"7212",0.361615243310983
"7213",0.422978446632499
"7214",0.421905201287081
"7215",0.463186533387356
"7216",0.253399604150829
"7217",0.333827302156768
"7218",0.393022050044093
"7219",0.401383027500995
"7220",0.350212690936804
"7221",0.421023135438745
"7222",0.511598407720122
"7223",0.563388343135348
"7224",0.84844503434261
"7225",0.475398608586289
"7226",0.348852219652218
"7227",0.482867986446917
"7228",0.630442678036982
"7229",0.914802843065239
"7230",0.98844964160096
"7231",0.584648731888891
"7232",1.05015189485684
"7233",1.01087380729187
"7234",0.784624444091117
"7235",0.955904854921108
"7236",0.843008296667246
"7237",1.14613782119527
"7238",1.57792558067633
"7239",2.75868312818734
"7240",6.01064671394714
"7241",10.2203741900609
"7242",9.71956804359157
"7243",9.75429722657163
"7244",18.5396272062089
"7245",28.5505894471931
"7246",28.2896477510397
"7247",15.7438324199517
"7248",9.47714421715517
"7249",8.28306857628534
"7250",3.24541793848293
"7251",3.16321548371315
"7252",2.11580347660454
"7253",1.91581059717489
"7254",1.51071524685183
"7255",1.80222333384776
"7256",1.61567318818155
"7257",3.37734008999336
"7258",3.28613030120303
"7259",3.91351902125272
"7260",2.25641967114463
"7261",3.90456154062797
"7262",2.7183817701775
"7263",4.03969546722209
"7264",4.99930970198741
"7265",3.55211536413549
"7266",1.73702736622099
"7267",1.21294138357863
"7268",2.34712357156458
"7269",1.84464340208641
"7270",2.02096238101233
"7271",1.36813630443673
"7272",1.90477817502938
"7273",1.20467902987449
"7274",1.56086966274016
"7275",1.45583820410402
"7276",2.28729283862789
"7277",1.73705970395305
"7278",1.53039256846592
"7279",1.58785257783002
"7280",1.03536768690735
"7281",0.967479431064257
"7282",1.14430521297287
"7283",1.32534501070612
"7284",0.830752533580303
